1.06625,13.997
1.35299,12.7535
1.5043,12.1277
1.2443,11.1933
1.28158,9.23724
1.08236,9.94512
1.1035,7.96074
1.14239,5.97036
0.867644,6.91934
0.507421,3.37424
-0.0533229,2.00345
-0.749803,5.43427
-0.571016,3.60032
-1.39488,5.45619
-1.57133,3.61906
-0.92247,11.5942
-0.892246,9.61979
-1.20338,13.772
1.20509,13.2823
-1.29736,7.48752
-1.07146,8.36736
-1.22144,11.7268
-1.07353,12.574
-1.38381,11.1271
-1.34938,13.0854
1.37898,7.35127
1.57965,5.85037
1.57726,3.77739
2.07178,4.17956
1.07006,3.99832
1.0737,2.01024
-1.07447,2.10225
-2.0804,2.024
-1.84594,7.3531
-1.57158,7.12119
-1.06966,6.19301
-1.07285,4.19403
-1.07499,14.6544
-0.950597,13.7233
-1.07496,10.4895
-1.25267,9.60655
1.64335,10.6547
1.65663,12.651
1.59293,8.57517
1.45886,10.1358
2.05807,6.17488
2.29927,7.33677
2.59013,3.53159
2.06915,2.13075
3.10819,1.98683
-2.31494,3.93486e-14
-2.63486,3.45173
3.12653,4.00255
-2.09325,4.04232
-2.42982,5.29009
-2.09422,6.0757
-1.76512,5.42792
-1.45678,9.00693
-1.67942,8.92414
-1.56134,10.7027
-1.50006,12.5797
1.80129,11.5603
1.93143,12.7951
1.95478,10.8036
1.8159,9.38594
2.03654,8.24341
1.80795,7.31726
2.59584,7.03843
2.4061,5.42597
3.12054,6.03361
2.7894,5.36417
2.88044,7.34029
3.12258,8.06113
-2.82107,5.32366
-2.91011,7.23562
-1.90219,9.32394
-2.08779,10.1656
-1.95264,13.3894
-1.93651,11.3968
-1.76347,10.747
-1.65434,12.289
1.79477,13.4475
-1.8133,12.6994
2.51313,12.553
2.36002,12.9621
2.24489,11.5875
2.11941,10.149
3.1205,12.0702
3.12545,10.0838
2.41316,10.9087
2.59645,10.6868
-2.73408,8.73379
-2.50588,8.78458
-2.61927,6.94946
-2.34125,7.26641
-2.0923,8.11255
-2.28049,9.25487
2.0611,14.27
2.08577,12.2968
2.40218,16.3915
2.31501,14.9399
2.95707,11.3675
2.8392,12.7762
2.78103,10.8766
2.67857,12.4797
2.72133,8.92895
2.93371,9.35958
-3.02616,13.1583
3.12187,13.0242
-2.99629,11.1695
-2.96147,9.21097
2.50258,8.89978
2.29105,9.32474
-2.80927,10.6158
-2.62018,10.472
-2.36573,12.6156
-2.24228,11.28
2.20679,13.5995
2.18489,15.5658
2.36769,18.3753
-2.37797,17.9943
2.59131,14.2727
2.45353,14.4932
2.7328,14.387
2.63545,15.4259
2.9875,13.339
0.267249,12.3012
-0.195608,11.2216
-0.035997,11.9663
-0.325277,12.6291
-0.483793,12.4322
-2.86764,12.5107
-2.88904,13.1893
-2.5294,12.2544
-2.42374,10.6744
-2.08656,12.234
-2.21592,13.3308
-2.0783,14.317
-2.19348,15.3397
2.3797,16.6866
-0.676979,18.0174
2.32371,14.9608
2.29293,16.8951
0.628311,14.2613
2.67966,12.5464
0.48762,14.3891
0.372175,13.8009
0.238222,13.2182
0.262496,12.3894
0.105678,13.0585
-0.0312344,12.0474
-2.7224,8.80335
-2.8024,10.6333
-2.68933,12.2121
-2.60229,10.4846
-2.20115,13.388
2.16332,14.3248
-2.35337,12.7119
-2.45591,14.1459
0.818848,16.409
0.854573,18.3063
0.759219,17.6175
0.69429,16.1326
0.594141,15.3591
0.531128,13.5862
0.436366,11.9785
0.318119,10.4914
0.162835,9.13292
0.130443,11.0914
-0.191779,11.1865
-0.0358844,10.0647
-2.5179,12.28
-0.447894,13.9205
-0.170281,13.1817
-0.319375,12.6687
-2.23118,11.3566
-2.4037,10.7524
-0.514839,15.7252
-0.638792,16.0672
-0.75382,16.5142
0.870374,18.2645
0.847264,16.2227
0.726952,15.6698
0.822084,14.2106
0.683001,13.7543
0.787238,12.2188
0.624152,11.8618
0.637348,8.56036
0.521443,10.2213
0.391374,8.60869
0.214708,7.17986
-0.227092,9.22982
-0.0378576,8.07649
-0.450617,8.91175
-0.375394,10.7595
-0.48082,12.498
-0.422216,14.3242
-0.567164,14.3168
-0.628276,16.0876
0.955409,15.0282
0.961971,17.0213
1.16642,14.6268
1.30013,14.1444
1.0806,13.9425
1.08167,11.9501
0.940629,12.9774
0.929605,10.9884
0.915841,8.98474
0.751678,10.2216
0.510638,6.82597
0.306472,5.25796
-0.278652,7.28302
-0.0411729,6.05317
-0.745853,5.42677
-0.568938,3.58819
-0.643255,12.5553
-0.567141,10.7615
-0.948108,13.7252
1.05564,15.7048
-0.828535,7.48517
-0.675567,9.02775
-0.922052,11.6938
-0.8014,13.0077
-1.06484,10.5633
-1.07892,12.5585
1.11309,9.92938
1.19891,8.08881
1.07227,6.22023
1.38737,5.43589
0.813189,7.15809
0.717045,5.25945
-0.0395476,4.02281
-0.0415264,2.03267
-1.38054,5.49683
-1.06198,6.2236
-0.556297,7.07309
-0.377121,5.40834
-0.83953,15.0187
-0.708664,14.5249
-0.752435,11.007
-0.88733,9.57947
1.39381,12.5052
1.42214,13.1099
1.30509,10.6314
1.23477,12.4591
1.55659,7.13252
1.8297,7.38939
1.57155,3.52552
1.06102,4.07158
1.03932,2.02449
0.510296,3.45173
-2.31137,3.93486e-14
2.0902,1.99509
-1.06628,2.08394
-2.07379,2.03581
-1.57252,3.58708
-1.07241,4.14812
-1.05992,8.32128
-1.28964,7.48279
-1.23454,9.55073
-1.22226,11.5537
1.54522,12.9352
1.68536,13.3882
1.66216,11.7373
1.50579,10.806
1.64988,9.06642
1.42762,8.88312
2.08685,6.11408
1.76129,5.41
2.60629,3.51197
2.094,4.06177
2.42547,5.41671
2.79725,5.36301
3.1462,2.03455
3.14138,4.02468
-1.56942,7.14144
-1.84039,7.43762
-1.74859,10.9292
-1.68463,9.03012
-1.45945,8.92474
-1.38093,10.7571
1.56347,12.2968
-1.57019,10.6526
2.24182,11.5293
2.09406,12.4494
1.94871,11.5264
1.79102,10.5822
2.93506,9.25297
2.89063,7.2997
2.0948,10.301
2.27769,9.46217
-2.79494,5.31004
-2.41969,5.37987
-2.60032,3.49856
-2.09071,4.08639
-1.75595,5.45585
-2.08045,6.13566
1.85673,13.0252
1.81509,12.7446
2.19497,15.6365
2.08543,14.5208
2.71312,8.98185
2.60691,10.69
2.489,9.03557
2.41804,10.9059
2.34214,7.39196
2.61403,7.12114
3.12927,10.054
2.97597,11.216
3.13795,8.03403
3.14102,6.04403
2.108,8.11079
1.92055,9.23168
-2.88851,7.24127
-2.6094,7.02086
-2.26367,9.3334
-2.07692,8.19797
1.95579,13.5926
2.02245,13.5267
2.28088,15.4171
-2.31463,14.6821
2.36025,12.9305
2.21895,13.6098
2.51714,12.5848
2.46076,14.4328
2.79405,10.8233
0.38985,12.7304
-0.0379809,13.1051
0.096761,12.0542
-0.194904,12.5368
-0.295798,14.0162
-2.95086,9.18662
-2.98731,11.1392
-2.48467,8.82931
-2.3214,7.33505
-1.89166,9.46086
-2.07525,10.274
-1.91593,11.5313
-2.06982,12.3074
2.49166,16.0976
-0.637943,16.1089
2.28346,16.9885
2.36939,16.6439
0.683457,16.0961
2.58673,14.3103
0.583889,15.3898
0.513644,13.6827
0.358032,13.8754
0.42096,12.0608
0.251105,12.3988
0.120405,11.1288
-2.95968,9.21784
-2.99761,11.1671
-2.86674,12.4955
-2.80979,10.6184
-2.36113,12.6499
2.28581,13.3288
-2.52693,12.2925
-2.61376,13.9222
0.846253,18.3886
0.758349,18.0178
0.85984,18.2543
0.753728,17.6489
0.716787,15.6836
0.672583,13.7998
0.600159,12.0178
0.507981,10.3106
0.381464,8.66016
0.305985,10.5105
-0.0409444,9.97876
0.150195,9.16834
-2.69829,12.2089
-0.308732,14.0075
-0.0442383,11.9907
-0.203044,11.2292
-2.42106,10.7064
-2.60868,10.4687
-0.43388,14.3492
-0.51939,15.7362
-0.719848,14.5452
0.833092,16.4232
0.952209,17.0268
0.842225,16.2571
0.944436,14.9926
0.817109,14.2724
0.932241,12.9557
0.783282,12.286
0.856901,9.07456
0.711785,10.466
0.623712,8.62562
0.499107,6.88052
-0.0418492,7.98952
0.201692,7.22476
-0.295318,7.31017
-0.241408,9.24922
-0.384299,10.8226
-0.333764,12.7195
-0.497537,12.5268
-0.576198,14.2279
1.04856,15.686
0.926232,15.0033
1.15808,12.543
1.31483,12.0858
1.16715,14.5688
1.20424,13.2032
1.06602,13.9858
1.07841,11.999
1.09791,10.002
0.927705,10.92
0.796337,7.14918
0.695256,5.2609
-0.0399299,5.99741
0.292788,5.28106
-0.567872,3.51079
-0.0640085,2.01853
-0.573221,10.6894
-0.466004,8.98731
-0.937117,11.6583
1.03025,13.633
-0.74897,5.48185
-0.574343,7.14507
-0.901048,9.63611
-0.761912,11.0099
-1.07457,8.47932
-1.09152,10.4748
1.25556,11.2514
1.35717,9.55746
1.29711,7.54817
1.56292,7.16901
1.05263,8.04017
1.05025,6.05213
0.494917,3.44196
1.02895,2.01866
-1.57188,3.57349
-1.0699,4.13969
-0.375136,5.35189
-0.0516674,4.02441
-0.813558,12.9965
-0.660794,12.5939
-0.691354,9.04778
-0.848185,7.53794
1.46581,13.1144
1.46141,11.1129
1.4141,12.2136
1.33633,13.9359
1.66153,9.00181
1.87341,9.42442
1.74731,5.44433
1.38056,5.46666
1.55548,3.56957
1.04183,4.04232
2.06523,2.08394
2.07252,4.07892
-2.32146,3.93486e-14
3.11108,1.98913
-2.10269,2.03339
-1.08868,2.06425
-1.06788,6.2374
-1.38422,5.47014
-1.29114,7.50434
-1.26643,9.50056
1.60673,12.2822
1.76584,11.6373
1.71436,13.5409
1.58493,12.6112
1.71808,10.9983
1.53621,10.6197
2.07384,8.19792
1.83807,7.42001
2.4,5.41284
2.07758,6.14547
2.31874,7.40877
2.59092,7.06263
2.59356,3.54217
2.78356,5.35281
-1.76634,5.40991
-2.0907,6.12336
-1.89887,9.4041
-1.85801,7.43091
-1.5831,7.04519
-1.46438,8.7991
1.63276,10.4164
-1.69378,8.88488
2.20632,13.5888
2.08129,14.533
1.95798,13.5962
1.82736,12.596
2.77728,10.7298
2.70847,8.85938
2.08144,12.3846
2.23121,11.5112
3.12814,6.00157
-2.8212,5.33384
3.12608,4.00586
-2.63591,3.49171
-2.09787,4.07023
-2.42848,5.33652
1.96365,11.5111
1.87091,13.154
2.27037,15.3751
2.15525,14.3524
2.58712,10.7281
2.51243,12.5309
2.40252,10.9757
2.35359,12.8877
2.27368,9.4182
2.48452,8.97385
2.95716,11.2309
2.83606,12.6165
2.9293,9.22937
2.87788,7.28442
2.09124,10.1939
1.93891,11.2953
3.13012,8.01796
-2.91017,7.26812
-2.49633,8.79004
-2.33103,7.30722
2.02114,13.5229
2.14205,12.2806
2.39958,14.6397
-2.46476,14.1604
2.31095,14.9419
2.18984,15.6752
2.44555,14.496
2.40283,16.3826
2.67369,12.4675
0.480938,14.3053
0.0946366,13.0917
0.224772,13.2001
-0.0497057,13.1498
-0.179814,13.2206
3.12326,10.0277
3.12215,12.0147
-2.73215,8.7586
-2.61944,6.97528
-2.08978,8.19177
-2.27546,9.33194
-2.07893,10.2753
-2.23572,11.3249
2.46795,14.1815
-0.591026,15.7413
2.20539,15.4273
2.32782,14.6554
0.738671,16.3886
2.37732,14.5002
0.615568,16.117
0.510819,15.4756
0.412061,14.1938
0.437868,13.7687
0.286161,13.908
0.181614,12.4683
3.06227,8.03494
3.05785,10.0214
-3.06239,11.1167
-3.02314,9.16817
-2.47849,10.6967
2.23744,11.3109
-2.67569,10.4728
-2.7642,12.1893
0.769724,16.667
0.652694,16.1103
0.690471,17.9969
0.776675,18.4054
0.684562,17.6242
0.650187,15.7152
0.593649,13.8855
0.524358,12.1079
0.433116,10.3446
0.34991,12.0985
0.0528036,11.0834
0.231347,10.5687
-2.87501,10.5873
-0.277213,12.4646
0.0249081,13.0675
-0.111286,12.0406
-2.56223,8.79827
-2.79036,8.74583
-0.381457,13.9955
-0.524623,13.9333
-0.648512,14.3054
0.640934,16.0784
0.767031,16.4392
0.795235,18.2556
0.88531,16.9814
0.775861,16.2621
0.877936,14.9791
0.75058,14.2626
0.821364,11.0805
0.695704,12.4088
0.633012,10.5183
0.550934,8.68787
0.0873006,9.12467
0.307058,8.718
-0.115467,8.03373
-0.114544,10.0228
-0.274147,11.302
-0.251722,13.2703
-0.406346,12.7595
-0.502249,14.283
0.856607,14.9197
0.724024,14.483
0.939918,11.5978
1.10408,10.8644
0.971727,13.5876
1.09414,14.5891
0.981422,15.6973
1.00393,14.031
1.01919,12.0325
0.876381,12.9428
0.781064,9.1361
0.721688,7.20803
0.143416,7.18501
0.425028,6.91341
-0.102764,3.99333
0.420945,3.45128
-0.452704,10.7982
-0.31588,9.34412
-0.835421,11.0164
0.817878,12.9204
-0.442686,5.42068
-0.36287,7.3453
-0.759923,9.10214
-0.645104,10.7305
-0.913104,7.63055
-0.978881,9.55201
1.1538,13.2445
1.23309,11.5063
1.17383,9.52831
1.38071,8.98732
0.9811,10.0734
0.978638,8.08542
0.626525,5.28761
0.965188,4.05199
-1.1259,2.09083
-0.625377,3.55595
-0.103424,6.01458
0.228057,5.28123
-0.726467,12.5838
-0.567475,12.4963
-0.533951,8.95289
-0.644071,7.17077
1.28344,11.6426
1.25494,9.66336
1.28626,13.777
1.15362,12.834
1.48192,10.7194
1.66591,10.8946
1.49146,7.1126
1.21978,7.41389
1.30074,5.43129
0.972093,6.0757
1.49023,3.58708
1.6749,5.40932
0.970149,2.03339
1.98766,2.05019
-2.39021,3.93486e-14
-0.107208,1.98983
-0.812251,5.48503
-1.12545,4.16054
-1.12284,6.28025
-1.15183,8.27643
1.43522,10.6213
1.615,9.80247
1.56905,11.7513
1.43101,12.8004
1.54814,12.6451
1.38943,12.4447
1.818,9.40016
1.60587,8.95727
2.0028,6.16571
1.76936,7.38794
2.01092,8.22605
2.24331,7.38613
2.00771,4.11269
2.3339,5.38718
-1.64514,3.55439
-2.1535,4.09019
-1.91217,7.42422
-1.83677,5.48027
-1.46293,5.37582
-1.36565,7.26778
1.44415,8.73434
-1.64786,7.06554
2.00829,14.508
1.95806,13.6081
1.81569,13.0825
1.66478,13.1577
2.51791,10.5823
2.41014,8.89217
1.88245,13.524
2.00957,12.4073
2.71945,5.29709
3.05482,4.03181
2.525,3.48398
3.04267,2.02436
-2.16182,2.03689
-2.68583,3.47165
1.85072,9.53105
1.74839,11.2284
2.21654,13.353
2.08371,12.3194
2.33187,10.9641
2.28599,12.8883
2.16086,11.5665
2.13911,13.5463
2.01689,10.2697
2.20052,9.44569
2.70894,10.7105
2.60577,12.3205
2.6395,8.80474
2.52625,7.0248
1.8661,11.3399
1.744,12.6598
2.81471,7.22556
3.05869,6.04372
-2.67745,6.95603
-2.48598,5.34647
1.92582,11.5167
2.06731,10.2483
2.36703,12.667
-2.5922,12.2799
2.11779,15.6614
2.08895,14.4034
2.24232,14.9634
2.21617,16.9177
2.44191,12.5032
0.554769,14.2052
0.15745,13.1333
0.306712,12.5951
0.0164305,12.0267
-0.11809,13.0902
2.8608,9.20082
2.8939,11.1594
-2.9676,7.21493
-2.87878,5.30343
-2.15428,6.15861
-2.39188,7.33716
-2.14183,8.24263
-2.33345,9.31339
2.80361,12.6409
-0.392931,10.758
2.62744,15.7979
2.70792,14.2684
0.836174,16.3884
2.34632,18.3099
0.952493,16.9514
0.940431,15.0981
0.802976,14.3681
0.91564,13.1168
0.760251,12.4136
0.702979,10.5327
2.83775,12.6553
2.85761,13.8388
2.96605,12.3763
2.98993,13.1989
-2.86172,12.4775
2.77266,12.1822
-3.01686,13.1495
-3.02062,12.0183
0.6489,14.1596
0.572668,12.439
0.736633,12.5232
0.791423,14.3807
0.927528,14.9056
1.04904,15.6366
1.05814,14.0673
1.0516,12.0774
1.04686,10.0407
0.889193,11.123
0.62896,8.60627
0.846598,9.13526
3.12241,13.0539
0.112367,11.0816
0.503763,10.2401
0.381852,8.60925
-2.99699,11.1668
3.13034,12.0242
-0.0556593,10.0294
-0.209307,11.191
-0.478627,8.93861
0.657442,10.6377
0.848145,10.9563
0.893397,12.8778
1.02168,11.5766
1.03742,13.5626
1.17249,12.5189
1.16598,14.5104
1.33788,12.6686
1.19136,13.2482
1.20824,11.2371
1.23817,9.26928
0.801627,7.14758
1.03937,8.02261
0.697838,5.19983
0.499626,6.80328
0.198632,7.16645
0.144006,9.10428
-0.0631541,8.01822
-0.249918,9.21265
0.991173,9.4893
0.781411,8.99978
1.17951,6.3083
1.49887,6.04747
1.19038,8.33628
1.36053,9.62202
1.17482,10.4457
1.32441,11.5739
1.4472,12.9094
1.30521,13.593
1.38543,10.7615
1.45528,8.89536
1.05255,6.01878
1.28643,7.28375
1.58474,3.57714
1.75552,5.42738
-0.0546152,5.98367
0.277731,5.22143
-0.788695,5.53427
0.941701,7.46117
1.04457,2.00473
0.487599,3.38537
-0.611247,3.63596
-0.405597,5.39962
-1.09224,2.24245
-1.12535,4.24167
1.51121,10.9671
1.64452,12.2315
1.64747,12.7689
1.80111,12.9737
1.4935,12.488
1.57138,10.7156
1.56854,7.09991
1.83838,7.45817
2.58149,3.55521
2.07864,2.09773
1.05884,4.02161
1.38143,5.3539
-0.59086,7.13447
-0.314597,7.29685
-0.0755127,3.97555
-0.0942825,1.98786
1.73886,7.48591
1.82717,5.56652
1.6581,9.50897
1.49617,8.10203
1.86598,12.9321
2.01105,13.4874
1.92262,11.5272
1.75185,11.0113
1.88751,9.50419
1.67923,9.00693
2.07252,8.32128
2.07417,10.3163
2.07464,6.2374
2.30667,7.44845
2.39903,5.48503
2.08493,4.17381
-2.32052,3.93486e-14
3.09742,1.99365
-2.06109,1.9821
-1.61405,3.60231
2.00519,7.28767
2.27444,7.5431
2.10379,8.98273
1.88666,9.2386
1.97274,11.3082
1.79507,11.0892
2.07471,14.4353
1.94657,13.5634
2.22614,11.4963
2.07656,12.3828
2.20773,13.5446
2.34966,12.8595
2.26141,9.47642
2.40129,10.8722
3.10354,4.06053
3.11759,6.05027
-2.62302,6.94665
-2.82639,5.37462
-2.6685,3.473
-2.13262,3.88305
2.17529,5.75205
-2.45475,5.29336
2.4024,14.6901
2.4419,12.7713
2.31696,11.5117
2.15216,10.7625
2.52331,16.0032
2.44901,14.3661
2.28734,13.4853
2.27268,15.4627
2.59064,10.5777
2.70388,8.91249
2.47497,8.92827
2.58564,7.13979
2.77474,5.41585
2.86924,7.31393
2.52656,8.60858
2.32753,9.48913
2.68893,13.9279
2.60306,12.283
2.40072,16.4492
2.36862,18.3697
2.28468,16.9987
2.37244,16.7058
2.19501,15.5806
2.31751,14.9019
2.6345,15.5043
2.50745,15.7477
2.59041,14.1276
2.50964,12.4502
2.1522,14.5913
2.14844,12.6223
2.6756,12.3452
2.7822,10.7725
3.12471,10.0306
3.12142,8.04344
2.48897,10.7136
2.6754,10.3706
2.83681,14.0628
-2.88372,13.2232
2.49722,16.0791
2.54411,14.2172
2.45641,17.8954
2.50118,16.0469
2.4617,17.6395
0.838658,16.3177
0.590153,12.0605
0.656239,13.86
0.416403,11.9943
0.301561,10.4708
2.73352,14.2039
2.70734,13.7294
2.96522,11.2168
2.92653,9.26749
-2.91163,7.25898
-2.96096,9.19949
-2.72726,8.7422
-2.80851,10.5716
3.08246,12.096
-0.0616175,10.1073
2.82717,13.9861
2.95056,13.3207
0.635345,14.2675
2.50035,16.0701
0.77511,14.4761
0.903961,15.0581
0.929071,17.1705
1.02194,15.905
0.915254,15.2134
0.893909,13.245
2.57679,14.0223
2.63295,15.5944
2.70394,13.8441
2.72213,14.0526
3.11861,11.8372
3.05723,10.9809
2.98036,13.0402
2.9607,12.5245
0.392354,12.709
0.273026,11.317
0.452721,10.8274
0.5537,12.4454
0.718582,12.5361
0.872435,12.9179
1.00963,13.7577
1.12976,14.7758
1.16194,13.3392
1.03104,14.1793
0.873014,11.2096
1.02426,12.1477
2.85438,13.9973
0.398961,12.1718
0.742363,12.4984
0.68604,10.6149
2.95082,11.0747
2.82662,12.4414
0.280444,10.6146
0.104097,11.1754
-0.0740424,8.10647
0.309372,9.303
0.534539,8.9537
0.640381,10.6603
0.762878,9.01634
0.826653,10.9092
0.976102,9.54522
1.00005,11.5228
1.28289,11.8236
1.13571,12.6582
1.25593,13.9019
1.30867,12.7633
1.02986,10.1281
1.17892,11.3308
1.02281,8.08119
0.831508,9.19688
0.599313,8.75797
0.481285,10.3959
0.352262,8.72461
0.134254,9.17767
0.650695,7.1049
0.375356,7.33959
0.664321,3.60762
1.22842,2.59507
0.860404,5.4424
1.16728,6.31369
0.928164,7.51195
1.16043,8.30187
1.34699,9.44707
1.16538,10.3347
1.39517,13.229
1.46599,12.491
1.2192,9.36829
1.35592,10.8161
1.54592,7.17652
1.65455,8.9735
0.48018,6.94918
0.76092,7.21862
-0.0906281,4.06933
0.462325,5.39288
1.346,5.45774
1.01522,6.0651
0.439548,3.47923
0.269325,5.32381
0.924338,1.99981
-0.124983,1.99648
1.41715,7.44553
1.61735,8.6334
1.61871,10.7064
1.80078,10.9615
1.44448,11.1822
1.54465,12.77
1.54462,10.7002
1.72741,10.9435
2.04057,6.18653
1.71848,5.50027
1.26994,7.41616
1.43005,8.93323
-0.0717939,6.09224
0.176703,7.22012
0.665071,5.27804
1.00157,4.02464
1.77821,3.89351
2.06623,2.06411
1.63135,5.90882
1.33867,4.61403
1.92467,9.41067
2.11484,10.1402
1.85434,12.9341
1.70031,12.635
1.77916,12.938
1.62583,12.5797
1.90006,11.5537
1.92515,13.524
1.86597,9.50056
2.04891,10.3266
2.04933,8.27643
1.81714,7.47774
1.51743,3.60231
2.02269,4.1188
1.9585,2.00709
-2.33065,3.93486e-14
2.2799,4.03039
2.67888,4.9688
2.34538,5.87634
2.00203,5.75426
2.09189,7.91966
1.83742,7.51893
2.12858,12.2789
1.97446,11.4868
2.0549,14.4418
2.00132,13.5156
2.13691,14.3369
2.16886,15.5373
2.05529,12.3887
2.18467,13.4709
2.36546,5.41412
2.56545,6.98164
3.10496,5.87967
2.7595,5.31775
2.52962,3.5616
2.96939,1.93827
2.74761,3.08153
3.06998,3.94481
2.58744,12.2065
2.67069,10.4483
2.54917,8.86321
2.35367,7.71772
2.34646,18.215
2.26717,16.7912
2.46881,10.7122
2.42136,12.6228
2.33054,12.7246
2.38136,10.8206
2.20568,11.4124
2.23667,9.44383
2.28469,7.397
2.45184,8.85648
2.92473,6.76325
2.63316,6.94783
2.92693,12.3712
2.86912,10.4916
2.36104,16.5384
2.48003,16.0398
2.38931,14.5712
2.525,14.107
2.26896,13.4272
2.25611,15.4037
2.45707,17.7932
2.35334,18.3901
2.38462,16.1886
2.2951,14.7577
2.28365,11.4894
2.30787,9.53603
2.43215,14.2081
2.49177,12.3754
2.76688,10.5681
2.68644,8.73705
2.78467,8.61281
3.00975,8.91803
3.08219,13.0186
3.11583,13.1995
2.67697,13.849
2.75993,12.1728
2.61439,15.6568
2.7004,14.3343
2.44347,17.9563
0.815437,16.504
0.781827,14.4866
0.814863,16.4124
0.639478,13.9705
0.573749,12.1702
2.50946,15.8506
2.50281,15.9084
2.65879,12.2278
2.57164,10.5014
2.85726,7.18039
2.91604,9.10452
3.12134,7.84713
3.11699,9.83587
3.0083,12.631
-0.142244,12.8125
-2.96407,10.7509
3.15266,11.5011
-0.341326,13.7695
-2.58694,13.695
-0.43988,14.7683
-0.574355,14.8151
-0.632733,16.7591
-0.706738,15.1577
-0.750878,17.1356
-0.838881,17.2748
-2.23137,14.225
-2.32326,15.6628
-2.45275,15.2852
-2.37221,13.6732
-2.72831,9.98817
2.94992,8.5867
-2.61245,11.6702
-2.6727,13.507
-0.0789683,12.7249
0.0599705,13.5222
-0.0754288,12.4744
-0.198529,13.6623
-0.347206,13.1317
-0.499403,12.8913
-0.652879,13.1412
-0.797133,13.6356
-0.933029,14.3693
-0.833419,15.6765
-0.824099,15.2377
-0.93708,16.1593
-2.52143,13.4324
-0.487362,15.1921
-0.724409,16.4846
-0.688834,14.5703
-2.52072,9.93402
-2.43732,11.7175
-0.391151,14.0688
-0.257009,13.9529
-0.181256,10.8621
0.0791473,11.488
-0.085022,10.4378
-0.228647,11.6528
-0.274493,9.67636
-0.401004,11.1778
-0.486899,9.33033
-0.584086,11.0623
-0.885636,10.2131
-0.754058,11.5868
-0.912758,12.2979
-1.05147,13.2162
-0.937127,14.1387
-1.04995,15.2562
-0.926782,12.0953
-0.796835,13.218
-0.638263,12.6531
-0.5412,14.1576
-0.467553,12.3259
-0.305573,12.3751
-0.0898392,8.37058
0.0983573,9.46015
0.210997,5.52818
0.233419,3.54922
-0.111719,6.26509
-0.43447,5.79618
-0.333599,7.71457
-0.594914,7.48181
-0.856864,7.7552
-0.705999,9.29217
-1.05154,11.1219
-1.19031,12.2729
-1.06801,13.2668
-1.17246,14.3667
-1.26163,10.695
-1.371,12.2514
-0.578703,10.742
-0.755862,11.2192
-0.349012,7.10155
0.14691,7.47972
-1.10305,9.2715
-0.914906,10.0828
-0.634433,7.30151
-0.48557,8.88364
-0.857188,6.03012
-0.524864,5.32987
-0.792227,5.71384
-1.13139,5.99263
-1.24154,7.92186
-1.49486,7.61503
-1.04612,8.98976
-1.21554,10.1475
-1.30705,13.5999
-1.45185,13.126
-1.54992,8.71174
-1.32183,8.78665
-1.08527,11.2806
-1.21171,12.595
-0.252252,8.97366
-0.376418,10.5596
-0.712813,9.23841
-0.897715,8.04709
-0.331512,1.97134
0.707056,2.06025
-0.837588,3.63306
-0.310997,3.95403
-1.62129,5.80375
-1.94839,6.20002
-1.61718,9.4114
-1.40693,9.52222
-1.51966,11.2074
-1.34767,11.5603
-1.60731,12.9352
-1.69916,11.2767
-1.53571,12.2822
-1.69433,12.5673
-1.63847,10.6213
-1.45003,10.4606
-1.13819,7.28767
-1.41503,6.92638
-1.18541,5.32754
-0.853359,4.03039
-2.32231,3.93486e-14
2.7686,2.00662
-2.42721,1.87324
-1.41064,2.17965
-1.8445,4.0313
-1.35916,4.24346
-1.99603,8.31674
-1.75776,7.73846
-1.87399,11.6328
-1.82743,9.70404
-2.02203,10.3635
-2.03226,12.3532
-1.76253,13.1548
-1.90665,13.644
-1.70911,7.12041
-1.96276,7.77083
-2.29774,4.81911
-1.95685,5.73106
-1.5972,5.25435
-1.35499,3.56452
1.74752,1.88894
-1.91194,3.7696
-2.67284,8.45374
-2.83581,6.8949
-2.70188,5.09221
-2.37438,3.7102
-2.28668,14.4864
-2.1691,13.3567
-2.52098,6.79575
-2.42766,8.65134
-1.98091,13.9211
-1.97906,11.9261
-1.84599,13.1044
-1.8187,11.1371
-1.77594,9.09622
-1.9709,9.8462
2.81805,4.29132
-2.98854,3.45974
3.15629,9.47234
3.16956,7.48383
-2.32769,12.5255
-2.48677,12.1163
-2.37151,10.5741
-2.56118,10.2439
-2.20484,9.39716
-2.18825,11.3748
-2.26303,16.4879
-2.38099,15.8938
-2.15695,15.3761
-2.03986,14.4139
-2.22624,7.45901
-2.2689,5.50837
-2.10043,14.9667
-2.11671,12.9838
-2.31846,10.2038
-2.16486,8.85389
-3.09127,5.44584
2.90638,6.49619
2.98408,10.6202
-2.78383,11.9466
-2.77017,10.2514
-2.91368,8.79707
-2.66615,11.9234
-2.83095,12.1696
-2.43095,13.9951
-0.554342,15.4942
-0.750863,18.49
-0.724943,17.8432
-0.672741,17.2087
-0.598049,16.0273
-2.19953,16.2536
-2.28418,17.6306
-2.26773,12.1894
-2.13544,10.9123
-2.21638,6.83182
-2.39819,8.26915
-2.52559,6.33725
-2.64638,8.12777
2.86459,13.4246
-0.296811,13.1032
3.13077,10.9325
2.9847,12.0197
-0.170675,13.4001
-2.72984,13.0137
-0.295427,13.6565
-0.441464,13.4519
-0.520132,15.2831
-0.590247,13.5696
-0.652073,15.4712
-0.775982,15.9097
-2.14613,16.1049
