97.5876 101.806

-40.2502 -14.6054 0.637555 2 1486

-37.8294 -14.2215 1 1 1487
-37.0116 -13.6593 0.637555 1 1487

-39.4462 -13.2338 1 2 1488
-40.2282 -12.6656 0.637555 2 1488

-37.8104 -12.1894 1 1 1489
-37.0067 -11.6444 0.637555 1 1489

-39.5802 -11.2294 1 2 1490
-40.3497 -10.6042 0.637555 2 1490

-37.8429 -10.2325 1 1 1491
-37.0902 -9.625 0.637555 1 1491

-39.5144 -9.1564 1 2 1492
-40.2942 -8.5471 0.637555 2 1492

-37.8594 -8.1736 1 1 1493
-37.1038 -7.4987 0.637555 1 1493

-39.5357 -7.1293 1 2 1494
-40.2993 -6.5431 0.637555 2 1494

-37.8918 -6.0954 1 4 1495
-37.1935 -5.4326 0.637555 4 1495

-39.5527 -5.0923 1 2 1496
-40.2902 -4.4708 0.637555 2 1496

-37.9422 -4.0204 1 1 1497
-37.1498 -3.4162 0.637555 1 1497

-39.5469 -3.0081 1 3 1498
-40.2828 -2.3186 0.637555 3 1498

-37.8935 -1.9949 1 5 1499
-37.0526 -1.5059 0.637555 5 1499

-39.5496 -0.9219 1 2 1500
-40.2613 -0.292 0.637555 2 1500

-33.7237 0.009271 1 1 1501
-32.9451 0.598607 0.637555 1 1501

-35.3278 1.09769 1 2 1502
-36.1038 1.68781 0.637555 2 1502

-33.6542 2.07801 1 1 1503
-32.9275 2.73562 0.637555 1 1503

-35.326 3.09624 1 2 1504
-36.095 3.72915 0.637555 2 1504

-33.653 4.14407 1 1 1505
-32.873 4.7345 0.637555 1 1505

-35.2977 5.09844 1 3 1506
-36.005 5.77252 0.637555 3 1506

-33.596 6.16981 1 1 1507
-32.8324 6.82357 0.637555 1 1507

-35.2432 7.17934 1 2 1508
-36.0423 7.75667 0.637555 2 1508

-33.6044 8.21952 1 1 1509
-32.83 8.77065 0.637555 1 1509

-35.2579 9.23325 1 2 1510
-36.0512 9.79924 0.637555 2 1510

-33.659 10.2227 1 5 1511
-32.8474 10.7281 0.637555 5 1511

-35.3049 11.2533 1 2 1512
-36.1207 11.8163 0.637555 2 1512

-33.6132 12.2328 1 1 1513
-32.8484 12.8204 0.637555 1 1513

-35.351 13.2842 1 2 1514
-36.1129 13.8826 0.637555 2 1514

-33.6251 14.2628 1 1 1515
-32.8629 14.9155 0.637555 1 1515

-35.3124 15.3199 1 2 1516
-36.1174 15.9064 0.637555 2 1516

-33.6564 16.3292 1 1 1517
-32.9019 16.9601 0.637555 1 1517

-35.2548 17.3996 1 2 1518
-36.0528 18.015 0.637555 2 1518

-33.5698 18.3906 1 4 1519
-32.8734 19.0443 0.637555 4 1519

-35.2782 19.4632 1 2 1520
-36.0524 20.0584 0.637555 2 1520

-33.5633 20.4504 1 1 1521
-32.8323 21.0754 0.637555 1 1521

-35.1959 21.5613 1 6 1522
-36.0271 22.0933 0.637555 6 1522

-33.5678 22.5371 1 1 1523
-32.7616 23.068 0.637555 1 1523

-35.2548 23.5573 1 2 1524
-36.0359 24.1444 0.637555 2 1524

-33.5228 24.4993 1 1 1525
-32.8131 25.1389 0.637555 1 1525

-35.2428 25.5184 1 2 1526
-35.9779 26.1502 0.637555 2 1526

-33.5822 26.6109 1 1 1527
-32.7717 27.1391 0.637555 1 1527

-35.2961 27.6335 1 6 1528
-36.1203 28.1466 0.637555 6 1528

-33.588 28.612 1 5 1529
-32.7801 29.1257 0.637555 5 1529

-35.3117 29.6133 1 2 1530
-36.0929 30.2366 0.637555 2 1530

-33.593 30.564 1 1 1531
-32.798 31.1492 0.637555 1 1531

-35.2677 31.5983 1 2 1532
-36.0253 32.2795 0.637555 2 1532

-33.5378 32.5996 1 1 1533
-32.7848 33.1769 0.637555 1 1533

-35.2377 33.6428 1 2 1534
-36.0649 34.2149 0.637555 2 1534

-33.5905 34.6863 1 1 1535
-32.8734 35.3114 0.637555 1 1535

-35.3262 35.6856 1 2 1536
-36.1579 36.2426 0.637555 2 1536

-33.6477 36.6878 1 1 1537
-32.8658 37.2871 0.637555 1 1537

-35.3433 37.6773 1 3 1538
-36.0694 38.3641 0.637555 3 1538

-33.6048 38.7485 1 1 1539
-32.8556 39.3299 0.637555 1 1539

-35.2907 39.7494 1 2 1540
-36.0117 40.388 0.637555 2 1540

-33.6061 40.7698 1 1 1541
-32.8417 41.3437 0.637555 1 1541

-35.2803 41.8213 1 2 1542
-36.0242 42.4191 0.637555 2 1542

-33.631 42.7963 1 1 1543
-32.8492 43.41 0.637555 1 1543

-35.3921 43.8502 1 6 1544
-36.216 44.3635 0.637555 6 1544

-33.694 44.8318 1 5 1545
-32.8642 45.3452 0.637555 5 1545

-35.4099 45.8213 1 2 1546
-36.1316 46.464 0.637555 2 1546

-33.6407 46.8006 1 1 1547
-32.8931 47.4133 0.637555 1 1547

-35.2476 47.8132 1 2 1548
-35.9937 48.4582 0.637555 2 1548

-33.5906 48.8345 1 1 1549
-32.8584 49.4869 0.637555 1 1549

-35.3275 49.8442 1 3 1550
-36.0201 50.4988 0.637555 3 1550

-33.6531 -50.9229 1 1 1551
-32.8688 -50.3113 0.637555 1 1551

-35.3336 -49.863 1 2 1552
-36.0675 -49.2646 0.637555 2 1552

-33.6445 -48.8173 1 1 1553
-32.9135 -48.1876 0.637555 1 1553

-35.3378 -47.8382 1 2 1554
-36.118 -47.2551 0.637555 2 1554

-33.63 -46.7416 1 1 1555
-32.8097 -46.1861 0.637555 1 1555

-35.3409 -45.8281 1 6 1556
-36.1795 -45.2874 0.637555 6 1556

-33.6974 -44.7567 1 5 1557
-32.8623 -44.2569 0.637555 5 1557

-35.3617 -43.8211 1 2 1558
-36.1942 -43.2256 0.637555 2 1558

-33.672 -42.8296 1 1 1559
-32.9184 -42.1921 0.637555 1 1559

-35.3689 -41.7938 1 2 1560
-36.1453 -41.1828 0.637555 2 1560

-33.6946 -40.7606 1 1 1561
-32.9634 -40.1205 0.637555 1 1561

-35.4135 -39.7274 1 2 1562
-36.1677 -39.0678 0.637555 2 1562

-33.7549 -38.7221 1 1 1563
-33.0016 -38.1158 0.637555 1 1563

-35.3764 -37.6561 1 2 1564
-36.1765 -37.0947 0.637555 2 1564

-33.7597 -36.7179 1 1 1565
-33.0287 -36.0434 0.637555 1 1565

-35.3957 -35.7096 1 3 1566
-36.105 -35.0263 0.637555 3 1566

-33.7237 -34.6104 1 1 1567
-32.9967 -33.988 0.637555 1 1567

-35.3756 -33.6061 1 2 1568
-36.1663 -33.0448 0.637555 2 1568

-33.7047 -32.5517 1 1 1569
-32.9049 -31.9631 0.637555 1 1569

-35.3946 -31.5494 1 2 1570
-36.1266 -30.9556 0.637555 2 1570

-33.7471 -30.592 1 1 1571
-32.9763 -29.9283 0.637555 1 1571

-35.3756 -29.5204 1 2 1572
-36.1451 -28.9248 0.637555 2 1572

-33.7709 -28.4884 1 5 1573
-32.9136 -28.035 0.637555 5 1573

-35.4814 -27.4287 1 2 1574
-36.2103 -26.8197 0.637555 2 1574

-33.8012 -26.5452 1 1 1575
-33.0273 -25.9525 0.637555 1 1575

-35.4426 -25.4287 1 2 1576
-36.1912 -24.8017 0.637555 2 1576

-33.7426 -24.4693 1 1 1577
-32.9807 -23.8405 0.637555 1 1577

-35.3915 -23.4057 1 2 1578
-36.1329 -22.7676 0.637555 2 1578

-33.7499 -22.3855 1 1 1579
-32.9651 -21.7833 0.637555 1 1579

-35.4642 -21.2614 1 2 1580
-36.1948 -20.6157 0.637555 2 1580

-33.7631 -20.3698 1 1 1581
-32.9658 -19.7683 0.637555 1 1581

-35.373 -19.277 1 2 1582
-36.1462 -18.6573 0.637555 2 1582

-33.7213 -18.3063 1 1 1583
-32.9583 -17.6918 0.637555 1 1583

-35.3387 -17.2674 1 2 1584
-36.1155 -16.697 0.637555 2 1584

-33.6972 -16.2773 1 1 1585
-32.9719 -15.6447 0.637555 1 1585

-35.3608 -15.2614 1 2 1586
-36.193 -14.7017 0.637555 2 1586

-33.6735 -14.1849 1 4 1587
-32.978 -13.4777 0.637555 4 1587

-35.357 -13.2699 1 2 1588
-36.1277 -12.7135 0.637555 2 1588

-33.8077 -12.1542 1 1 1589
-33.0009 -11.5776 0.637555 1 1589

-35.4836 -11.2213 1 2 1590
-36.2034 -10.5894 0.637555 2 1590

-33.801 -10.1262 1 1 1591
-33.033 -9.5125 0.637555 1 1591

-35.5299 -9.1246 1 2 1592
-36.2715 -8.5198 0.637555 2 1592

-33.8571 -8.1014 1 4 1593
-33.1443 -7.4263 0.637555 4 1593

-35.4697 -7.0372 1 2 1594
-36.2584 -6.431 0.637555 2 1594

-33.8589 -5.9597 1 5 1595
-33.0148 -5.4773 0.637555 5 1595

-35.5365 -5.0331 1 2 1596
-36.3328 -4.4492 0.637555 2 1596

-33.767 -4.0123 1 1 1597
-32.9831 -3.4646 0.637555 1 1597

-35.4916 -3.0458 1 2 1598
-36.2444 -2.4815 0.637555 2 1598

-33.8502 -2.0067 1 1 1599
-33.0462 -1.454 0.637555 1 1599

-35.5032 -0.9789 1 2 1600
-36.2793 -0.377 0.637555 2 1600

-29.6732 0.076264 1 1 1601
-28.9056 0.67011 0.637555 1 1601

-31.3625 1.04074 1 2 1602
-32.1496 1.59709 0.637555 2 1602

-29.6448 2.06724 1 1 1603
-28.8343 2.64828 0.637555 1 1603

-31.2574 3.07527 1 2 1604
-32.0067 3.71013 0.637555 2 1604

-29.578 4.04332 1 4 1605
-28.8671 4.73785 0.637555 4 1605

-31.2645 5.11717 1 2 1606
-32.0318 5.71329 0.637555 2 1606

-29.5591 6.25171 1 1 1607
-28.7389 6.79639 0.637555 1 1607

-31.2664 7.20503 1 2 1608
-32.0203 7.79937 0.637555 2 1608

-29.5352 8.23622 1 1 1609
-28.7277 8.81064 0.637555 1 1609

-31.1864 9.19188 1 2 1610
-32.0107 9.76829 0.637555 2 1610

-29.5514 10.2904 1 1 1611
-28.8074 10.9145 0.637555 1 1611

-31.2706 11.224 1 2 1612
-32.0742 11.7827 0.637555 2 1612

-29.5466 12.3653 1 1 1613
-28.7365 12.9259 0.637555 1 1613

-31.2623 13.2651 1 2 1614
-32.0431 13.9046 0.637555 2 1614

-29.5946 14.3743 1 1 1615
-28.7774 14.9263 0.637555 1 1615

-31.2962 15.3665 1 2 1616
-32.0716 15.9717 0.637555 2 1616

-29.549 16.3412 1 1 1617
-28.8163 16.9772 0.637555 1 1617

-31.2504 17.3928 1 2 1618
-31.9889 18.0033 0.637555 2 1618

-29.5788 18.3836 1 1 1619
-28.8089 18.9961 0.637555 1 1619

-31.2552 19.4116 1 2 1620
-32.0298 20.0087 0.637555 2 1620

-29.4925 20.4225 1 1 1621
-28.762 21.0667 0.637555 1 1621

-31.1742 21.4331 1 2 1622
-31.9704 22.0473 0.637555 2 1622

-29.521 22.4876 1 1 1623
-28.7488 23.1242 0.637555 1 1623

-31.1961 23.5032 1 2 1624
-31.991 24.0667 0.637555 2 1624

-29.4304 24.5257 1 1 1625
-28.7357 25.1615 0.637555 1 1625

-31.1527 25.5057 1 2 1626
-31.9429 26.0833 0.637555 2 1626

-29.5648 26.5613 1 5 1627
-28.7392 27.0828 0.637555 5 1627

-31.2254 27.5283 1 3 1628
-31.927 28.1979 0.637555 3 1628

-29.524 28.4849 1 4 1629
-28.8153 29.1444 0.637555 4 1629

-31.197 29.569 1 2 1630
-31.9323 30.1979 0.637555 2 1630

-29.5738 30.5694 1 1 1631
-28.8097 31.1753 0.637555 1 1631

-31.1916 31.6179 1 6 1632
-32.0222 32.1316 0.637555 6 1632

-29.5401 32.5523 1 1 1633
-28.7862 33.1833 0.637555 1 1633

-31.2594 33.6501 1 2 1634
-32.0415 34.253 0.637555 2 1634

-29.5052 34.6116 1 1 1635
-28.7607 35.2133 0.637555 1 1635

-31.2483 35.617 1 2 1636
-32.0074 36.2556 0.637555 2 1636

-29.5689 36.6189 1 1 1637
-28.8322 37.2266 0.637555 1 1637

-31.2021 37.6636 1 2 1638
-31.9145 38.3151 0.637555 2 1638

-29.5289 38.6459 1 1 1639
-28.8143 39.2849 0.637555 1 1639

-31.1994 39.6881 1 2 1640
-31.9548 40.3244 0.637555 2 1640

-29.5503 40.76 1 1 1641
-28.7584 41.3488 0.637555 1 1641

-31.2417 41.7502 1 2 1642
-32.0294 42.3147 0.637555 2 1642

-29.5538 42.8171 1 1 1643
-28.7695 43.3749 0.637555 1 1643

-31.2625 43.7763 1 2 1644
-32.0296 44.3834 0.637555 2 1644

-29.6188 44.8122 1 1 1645
-28.8521 45.4238 0.637555 1 1645

-31.2645 45.8348 1 6 1646
-32.0752 46.3525 0.637555 6 1646

-29.5775 46.8399 1 1 1647
-28.7972 47.4117 0.637555 1 1647

-31.2785 47.8221 1 2 1648
-31.9991 48.4762 0.637555 2 1648

-29.6041 48.8669 1 1 1649
-28.821 49.4738 0.637555 1 1649

-31.2422 49.8977 1 2 1650
-32.0169 50.4763 0.637555 2 1650

-29.5623 -50.8745 1 1 1651
-28.7689 -50.2797 0.637555 1 1651

-31.2824 -49.8018 1 2 1652
-32.0967 -49.2351 0.637555 2 1652

-29.586 -48.887 1 1 1653
-28.7676 -48.3149 0.637555 1 1653

-31.2783 -47.8191 1 2 1654
-32.0709 -47.2624 0.637555 2 1654

-29.5636 -46.8508 1 1 1655
-28.8108 -46.2432 0.637555 1 1655

-31.2467 -45.8351 1 3 1656
-31.957 -45.1378 0.637555 3 1656

-29.5484 -44.8147 1 1 1657
-28.7847 -44.1597 0.637555 1 1657

-31.2199 -43.7334 1 6 1658
-32.057 -43.247 0.637555 6 1658

-29.5342 -42.7681 1 1 1659
-28.7893 -42.1565 0.637555 1 1659

-31.3216 -41.7679 1 2 1660
-32.1498 -41.2292 0.637555 2 1660

-29.6711 -40.7867 1 1 1661
-28.8803 -40.1931 0.637555 1 1661

-31.3537 -39.7144 1 2 1662
-32.1181 -39.1048 0.637555 2 1662

-29.7075 -38.6654 1 1 1663
-28.9161 -38.1041 0.637555 1 1663

-31.3425 -37.6524 1 2 1664
-32.1423 -37.0705 0.637555 2 1664

-29.6979 -36.5693 1 5 1665
-28.871 -36.0769 0.637555 5 1665

-31.3676 -35.5464 1 6 1666
-32.2413 -35.0528 0.637555 6 1666

-29.5995 -34.5736 1 1 1667
-28.8267 -34.0142 0.637555 1 1667

-31.326 -33.5413 1 2 1668
-32.1241 -32.9784 0.637555 2 1668

-29.5777 -32.5583 1 1 1669
-28.8521 -31.9022 0.637555 1 1669

-31.3824 -31.526 1 2 1670
-32.1229 -30.9154 0.637555 2 1670

-29.6444 -30.5217 1 1 1671
-28.8578 -29.9442 0.637555 1 1671

-31.2675 -29.4997 1 2 1672
-32.0606 -28.9268 0.637555 2 1672

-29.5865 -28.5088 1 1 1673
-28.8371 -27.8679 0.637555 1 1673

-31.3221 -27.4618 1 6 1674
-32.1569 -26.9417 0.637555 6 1674

-29.662 -26.438 1 1 1675
-28.8575 -25.8774 0.637555 1 1675

-31.3764 -25.4875 1 2 1676
-32.2198 -24.9191 0.637555 2 1676

-29.6958 -24.4723 1 4 1677
-28.9896 -23.7852 0.637555 4 1677

-31.4195 -23.4647 1 2 1678
-32.1653 -22.793 0.637555 2 1678

-29.7472 -22.4113 1 1 1679
-29.0058 -21.7628 0.637555 1 1679

-31.4021 -21.3589 1 2 1680
-32.1749 -20.7773 0.637555 2 1680

-29.7234 -20.358 1 1 1681
-28.8777 -19.7738 0.637555 1 1681

-31.3617 -19.2944 1 2 1682
-32.1551 -18.7165 0.637555 2 1682

-29.6253 -18.3553 1 4 1683
-28.9661 -17.6619 0.637555 4 1683

-31.3726 -17.3341 1 3 1684
-32.1086 -16.6327 0.637555 3 1684

-29.6563 -16.31 1 1 1685
-28.9241 -15.647 0.637555 1 1685

-31.3951 -15.1694 1 2 1686
-32.1698 -14.6244 0.637555 2 1686

-29.7125 -14.1817 1 1 1687
-28.9442 -13.5358 0.637555 1 1687

-31.3822 -13.1523 1 2 1688
-32.1231 -12.4977 0.637555 2 1688

-29.7864 -12.1167 1 1 1689
-28.9981 -11.519 0.637555 1 1689

-31.3796 -11.0312 1 6 1690
-32.2151 -10.5357 0.637555 6 1690

-29.6892 -10.0858 1 1 1691
-28.9151 -9.4897 0.637555 1 1691

-31.4374 -9.0395 1 2 1692
-32.2426 -8.51 0.637555 2 1692

-29.7182 -8.0791 1 1 1693
-28.9522 -7.4807 0.637555 1 1693

-31.4218 -7.0424 1 2 1694
-32.174 -6.4284 0.637555 2 1694

-29.7298 -6.0394 1 1 1695
-28.9304 -5.4789 0.637555 1 1695

-31.4068 -5.0903 1 2 1696
-32.1409 -4.5212 0.637555 2 1696

-29.7336 -4.0474 1 1 1697
-28.9667 -3.4426 0.637555 1 1697

-31.4114 -2.9771 1 6 1698
-32.219 -2.455 0.637555 6 1698

-29.7754 -1.9656 1 1 1699
-28.9654 -1.4265 0.637555 1 1699

-31.3927 -1.0055 1 2 1700
-32.1976 -0.414 0.637555 2 1700

-25.6396 0.003988 1 5 1701
-24.7835 0.526206 0.637555 5 1701

-27.3088 1.0398 1 2 1702
-28.0653 1.63608 0.637555 2 1702

-25.5796 2.0132 1 1 1703
-24.7727 2.55919 0.637555 1 1703

-27.2321 3.06038 1 2 1704
-27.9579 3.72828 0.637555 2 1704

-25.477 4.02145 1 1 1705
-24.726 4.63838 0.637555 1 1705

-27.1872 5.10738 1 2 1706
-27.9559 5.72555 0.637555 2 1706

-25.4929 6.09587 1 1 1707
-24.7681 6.74737 0.637555 1 1707

-27.1802 7.14383 1 3 1708
-27.882 7.81188 0.637555 3 1708

-25.5346 8.21521 1 1 1709
-24.777 8.84502 0.637555 1 1709

-27.1539 9.27795 1 2 1710
-27.9112 9.90391 0.637555 2 1710

-25.4788 10.2759 1 4 1711
-24.7755 10.9581 0.637555 4 1711

-27.0938 11.2861 1 2 1712
-27.911 11.8673 0.637555 2 1712

-25.4788 12.3631 1 1 1713
-24.6951 12.9892 0.637555 1 1713

-27.1277 13.3272 1 2 1714
-27.9137 13.9701 0.637555 2 1714

-25.4754 14.369 1 1 1715
-24.6533 14.9292 0.637555 1 1715

-27.1386 15.4011 1 2 1716
-27.9416 15.9608 0.637555 2 1716

-25.5465 16.3718 1 5 1717
-24.709 16.9118 0.637555 5 1717

-27.1885 17.3662 1 2 1718
-27.9157 18.0282 0.637555 2 1718

-25.5048 18.4837 1 1 1719
-24.7112 19.0846 0.637555 1 1719

-27.1996 19.4257 1 2 1720
-27.9329 20.0609 0.637555 2 1720

-25.4651 20.4914 1 1 1721
-24.6965 21.1074 0.637555 1 1721

-27.2029 21.474 1 2 1722
-27.941 22.118 0.637555 2 1722

-25.5221 22.4919 1 1 1723
-24.7283 23.071 0.637555 1 1723

-27.1335 23.4925 1 2 1724
-27.8801 24.1242 0.637555 2 1724

-25.4347 24.4512 1 1 1725
-24.713 25.0881 0.637555 1 1725

-27.1078 25.555 1 2 1726
-27.8805 26.1132 0.637555 2 1726

-25.4626 26.5165 1 1 1727
-24.7347 27.1784 0.637555 1 1727

-27.1922 27.5763 1 2 1728
-27.9724 28.1738 0.637555 2 1728

-25.4907 28.6013 1 1 1729
-24.6963 29.1513 0.637555 1 1729

-27.23 29.5854 1 2 1730
-27.9602 30.1956 0.637555 2 1730

-25.4785 30.5682 1 1 1731
-24.6751 31.1345 0.637555 1 1731

-27.158 31.6043 1 2 1732
-27.9634 32.14 0.637555 2 1732

-25.4733 32.5775 1 1 1733
-24.715 33.2083 0.637555 1 1733

-27.1675 33.6193 1 2 1734
-27.9371 34.2026 0.637555 2 1734

-25.509 34.6266 1 1 1735
-24.7728 35.2665 0.637555 1 1735

-27.1682 35.6516 1 2 1736
-27.9593 36.2721 0.637555 2 1736

-25.5253 36.6995 1 1 1737
-24.7138 37.2479 0.637555 1 1737

-27.239 37.7117 1 2 1738
-28.0336 38.2468 0.637555 2 1738

-25.462 38.6702 1 1 1739
-24.6933 39.2911 0.637555 1 1739

-27.1998 39.7029 1 2 1740
-27.9607 40.309 0.637555 2 1740

-25.4983 40.7069 1 1 1741
-24.7152 41.2834 0.637555 1 1741

-27.1537 41.7452 1 2 1742
-27.8929 42.376 0.637555 2 1742

-25.4881 42.7509 1 1 1743
-24.7148 43.3955 0.637555 1 1743

-27.1464 43.8262 1 2 1744
-27.9565 44.404 0.637555 2 1744

-25.4615 44.7874 1 1 1745
-24.7229 45.4307 0.637555 1 1745

-27.1596 45.7933 1 2 1746
-27.9503 46.3476 0.637555 2 1746

-25.464 46.8098 1 1 1747
-24.7089 47.4257 0.637555 1 1747

-27.2015 47.8544 1 2 1748
-27.9786 48.4345 0.637555 2 1748

-25.4913 48.8763 1 1 1749
-24.7352 49.5085 0.637555 1 1749

-27.1865 49.9371 1 6 1750
-28.018 50.4563 0.637555 6 1750

-25.4664 -50.9253 1 4 1751
-24.7825 -50.2349 0.637555 4 1751

-27.1605 -49.9375 1 2 1752
-27.949 -49.349 0.637555 2 1752

-25.4866 -48.7663 1 1 1753
-24.6944 -48.1738 0.637555 1 1753

-27.2091 -47.8655 1 2 1754
-28.018 -47.2774 0.637555 2 1754

-25.5603 -46.8018 1 1 1755
-24.8087 -46.1918 0.637555 1 1755

-27.2293 -45.8429 1 2 1756
-27.9709 -45.2297 0.637555 2 1756

-25.5486 -44.7816 1 1 1757
-24.8024 -44.1317 0.637555 1 1757

-27.1809 -43.8067 1 3 1758
-27.8577 -43.0853 0.637555 3 1758

-25.5803 -42.6755 1 1 1759
-24.8032 -42.1123 0.637555 1 1759

-27.2235 -41.6482 1 2 1760
-28.0153 -41.0689 0.637555 2 1760

-25.5477 -40.6268 1 5 1761
-24.7215 -40.1141 0.637555 5 1761

-27.3164 -39.667 1 2 1762
-28.1167 -39.0787 0.637555 2 1762

-25.5134 -38.6242 1 4 1763
-24.8138 -37.9595 0.637555 4 1763

-27.2371 -37.6247 1 6 1764
-28.0468 -37.128 0.637555 6 1764

-25.5435 -36.5441 1 5 1765
-24.678 -36.0555 0.637555 5 1765

-27.2529 -35.6387 1 2 1766
-28.0768 -35.0708 0.637555 2 1766

-25.5 -34.5675 1 1 1767
-24.7466 -33.9229 0.637555 1 1767

-27.2812 -33.6259 1 3 1768
-27.9859 -32.9563 0.637555 3 1768

-25.5342 -32.553 1 1 1769
-24.8035 -31.8906 0.637555 1 1769

-27.2411 -31.5714 1 2 1770
-27.996 -30.9693 0.637555 2 1770

-25.6161 -30.4785 1 1 1771
-24.8274 -29.9102 0.637555 1 1771

-27.2468 -29.5037 1 2 1772
-28.0189 -28.9119 0.637555 2 1772

-25.5829 -28.4575 1 1 1773
-24.7806 -27.8864 0.637555 1 1773

-27.2857 -27.4665 1 2 1774
-28.0049 -26.8146 0.637555 2 1774

-25.6515 -26.3942 1 1 1775
-24.8199 -25.8234 0.637555 1 1775

-27.3065 -25.4199 1 2 1776
-28.0707 -24.8328 0.637555 2 1776

-25.6376 -24.4033 1 1 1777
-24.8503 -23.7845 0.637555 1 1777

-27.3426 -23.3273 1 6 1778
-28.1545 -22.8326 0.637555 6 1778

-25.6711 -22.3039 1 1 1779
-24.8673 -21.7235 0.637555 1 1779

-27.3435 -21.3357 1 2 1780
-28.1249 -20.7773 0.637555 2 1780

-25.6272 -20.3621 1 1 1781
-24.8655 -19.7875 0.637555 1 1781

-27.2563 -19.3026 1 2 1782
-28.0438 -18.7334 0.637555 2 1782

-25.6235 -18.308 1 1 1783
-24.8225 -17.7048 0.637555 1 1783

-27.2901 -17.2814 1 2 1784
-28.0204 -16.6437 0.637555 2 1784

-25.5805 -16.2452 1 1 1785
-24.8239 -15.6554 0.637555 1 1785

-27.3496 -15.1846 1 2 1786
-28.1038 -14.5737 0.637555 2 1786

-25.6507 -14.2185 1 1 1787
-24.8605 -13.6354 0.637555 1 1787

-27.3678 -13.1157 1 2 1788
-28.12 -12.5183 0.637555 2 1788

-25.5525 -12.1678 1 1 1789
-24.7506 -11.6251 0.637555 1 1789

-27.3259 -11.1571 1 2 1790
-28.1014 -10.5649 0.637555 2 1790

-25.5603 -10.1907 1 1 1791
-24.7685 -9.6541 0.637555 1 1791

-27.3263 -9.1292 1 2 1792
-28.1099 -8.5431 0.637555 2 1792

-25.5427 -8.1461 1 1 1793
-24.7817 -7.5541 0.637555 1 1793

-27.2971 -7.091 1 2 1794
-28.0995 -6.5438 0.637555 2 1794

-25.6605 -6.112 1 1 1795
-24.8594 -5.5143 0.637555 1 1795

-27.3191 -5.0834 1 2 1796
-28.0821 -4.4688 0.637555 2 1796

-25.6258 -4.079 1 1 1797
-24.8967 -3.4418 0.637555 1 1797

-27.3178 -3.044 1 2 1798
-28.1003 -2.4514 0.637555 2 1798

-25.6462 -2.0036 1 5 1799
-24.8254 -1.4874 0.637555 5 1799

-27.4159 -1.0261 1 3 1800
-28.1538 -0.329 0.637555 3 1800

-21.4423 0.01537 1 1 1801
-20.6785 0.629757 0.637555 1 1801

-23.1645 1.02628 1 2 1802
-23.9421 1.59271 0.637555 2 1802

-21.4773 2.00188 1 1 1803
-20.6918 2.56654 0.637555 1 1803

-23.1143 3.00801 1 2 1804
-23.891 3.60284 0.637555 2 1804

-21.4392 4.02582 1 1 1805
-20.6595 4.63095 0.637555 1 1805

-23.1586 5.07193 1 2 1806
-23.9061 5.69588 0.637555 2 1806

-21.4581 6.12677 1 1 1807
-20.6726 6.71566 0.637555 1 1807

-23.1884 7.17363 1 2 1808
-23.9591 7.77712 0.637555 2 1808

-21.4784 8.10406 1 4 1809
-20.7892 8.77495 0.637555 4 1809

-23.1607 9.21436 1 3 1810
-23.8559 9.89909 0.637555 3 1810

-21.4786 10.2026 1 1 1811
-20.7363 10.797 0.637555 1 1811

-23.2396 11.3063 1 3 1812
-23.9179 11.9935 0.637555 3 1812

-21.4858 12.2336 1 1 1813
-20.719 12.855 0.637555 1 1813

-23.0811 13.333 1 2 1814
-23.8441 13.9454 0.637555 2 1814

-21.4752 14.3062 1 1 1815
-20.7171 14.9114 0.637555 1 1815

-23.0823 15.3476 1 2 1816
-23.8287 15.9657 0.637555 2 1816

-21.4398 16.3576 1 5 1817
-20.5987 16.8782 0.637555 5 1817

-23.1008 17.4274 1 2 1818
-23.924 17.9836 0.637555 2 1818

-21.4198 18.3507 1 1 1819
-20.682 18.9827 0.637555 1 1819

-23.1227 19.368 1 2 1820
-23.8639 20.0426 0.637555 2 1820

-21.453 20.3874 1 1 1821
-20.6806 20.9939 0.637555 1 1821

-23.0959 21.4233 1 2 1822
-23.8841 22.0525 0.637555 2 1822

-21.4516 22.4643 1 1 1823
-20.6819 23.0701 0.637555 1 1823

-23.1264 23.437 1 2 1824
-23.8726 24.0663 0.637555 2 1824

-21.4571 24.496 1 1 1825
-20.7055 25.1001 0.637555 1 1825

-23.1643 25.5617 1 2 1826
-23.9008 26.1329 0.637555 2 1826

-21.427 26.53 1 1 1827
-20.639 27.163 0.637555 1 1827

-23.1189 27.5133 1 2 1828
-23.8767 28.1087 0.637555 2 1828

-21.4353 28.5242 1 1 1829
-20.6569 29.0762 0.637555 1 1829

-23.0791 29.5185 1 2 1830
-23.8743 30.13 0.637555 2 1830

